,BRA0CH_COU0T,CALL_PAIRS,LOC_CODE_A0D_COMME0T,LOC_COMME0TS,CO0DITIO0_COU0T,C1CLOMATIC_COMPLEXIT1,C1CLOMATIC_DE0SIT1,DECISIO0_COU0T,DECISIO0_DE0SIT1,DESIG0_COMPLEXIT1,DESIG0_DE0SIT1,EDGE_COU0T,ESSE0TIAL_COMPLEXIT1,ESSE0TIAL_DE0SIT1,LOC_EXECUTABLE,PARAMETER_COU0T,HALSTEAD_CO0TE0T,HALSTEAD_DIFFICULT1,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LE0GTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAI0TE0A0CE_SEVERIT1,MODIFIED_CO0DITIO0_COU0T,MULTIPLE_CO0DITIO0_COU0T,0ODE_COU0T,0ORMALIZED_C1LOMATIC_COMPLEXIT1,0UM_OPERA0DS,0UM_OPERATORS,0UM_U0IQUE_OPERA0DS,0UM_U0IQUE_OPERATORS,0UMBER_OF_LI0ES,PERCE0T_COMME0TS,LOC_TOTAL,Defective
184,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
185,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.18181818181818182,0.008830022075055188,0.00825559316436886,2.5912678940106384e-05,0.001811594202898551,0.0009828009828009828,0.653061224489796,2.5901346462120808e-05,0.0006089901950764322,1.0,0.0,0.0,0.0,0.39655172413793105,0.0011876484560570072,0.0016750418760469012,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
186,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.18181818181818182,0.008830022075055188,0.00825559316436886,2.5912678940106384e-05,0.001811594202898551,0.0009828009828009828,0.653061224489796,2.5901346462120808e-05,0.0006089901950764322,1.0,0.0,0.0,0.0,0.39655172413793105,0.0011876484560570072,0.0016750418760469012,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
187,0.006993006993006994,0.04054054054054054,0.005376344086021506,0.0,0.0,0.006993006993006993,0.48453608247422686,0.0,0.0,0.008771929824561403,1.0000000000000002,0.00846262341325811,0.0,0.0,0.0,0.09090909090909091,0.025083514036218724,0.025922562536118222,0.0004338079311674043,0.005434782608695653,0.00737100737100737,0.36734693877551017,0.0004337965663380391,0.004237531575869475,0.4897959183673469,0.0,0.0,0.0088339222614841,0.5344827586206897,0.00831353919239905,0.007537688442211055,0.02459016393442623,0.11904761904761904,0.0025906735751295333,0.7633587786259542,0.0030257186081694403,0.0
188,0.013986013986013988,0.04054054054054054,0.0035842293906810036,0.0,0.007067137809187279,0.013986013986013988,1.0,0.0070921985815602835,0.0,0.017543859649122806,1.0000000000000002,0.015514809590973204,0.0,0.0,0.0,0.09090909090909091,0.021156889175408783,0.042433748864855944,0.0007713412523854932,0.005434782608695653,0.009336609336609337,0.2653061224489796,0.0007713298607853614,0.005337584371146564,0.3163265306122449,0.007042253521126761,0.007067137809187279,0.015901060070671377,1.0,0.010688836104513065,0.009212730318257957,0.02459016393442623,0.14285714285714285,0.001295336787564767,0.6785750636132316,0.0015128593040847202,0.0
189,0.006993006993006994,0.08108108108108109,0.025089605734767026,0.0,0.0,0.006993006993006993,0.10309278350515466,0.0,0.0,0.0,0.4623655913978495,0.021156558533145273,0.0,0.0,0.009615384615384616,0.18181818181818182,0.033053976440250835,0.15421448031041032,0.00982891592783712,0.025362318840579715,0.04226044226044226,0.0816326530612245,0.009828847165740064,0.024667429063527896,0.4897959183673469,0.0,0.0,0.024734982332155476,0.15517241379310345,0.040380047505938245,0.04438860971524288,0.04098360655737705,0.2142857142857143,0.019430051813471502,0.89058524173028,0.02118003025718608,0.0
190,0.006993006993006994,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.0,0.18181818181818182,0.017210728867530133,0.012383389746553293,0.00011493581773871413,0.001811594202898551,0.0029484029484029483,0.5714285714285714,0.00011482250439507098,0.0017592378127878265,0.4897959183673469,0.0,0.0,0.0088339222614841,0.5344827586206897,0.004750593824228029,0.0025125628140703522,0.01639344262295082,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
191,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
192,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
193,0.03496503496503497,0.06756756756756757,0.017921146953405017,0.0,0.028268551236749116,0.03496503496503497,0.5360824742268042,0.02836879432624113,0.0,0.043859649122807015,1.0000000000000002,0.047954866008462625,0.0,0.0,0.0,0.18181818181818182,0.01662466545546895,0.23891686617683483,0.012946799253320545,0.02173913043478261,0.03734643734643735,0.04081632653061224,0.012946798226471583,0.021589821215718598,0.15306122448979595,0.028169014084507043,0.028268551236749116,0.05123674911660778,0.706896551724138,0.03800475059382423,0.03768844221105528,0.028688524590163935,0.26190476190476186,0.01295336787564767,0.92529262086514,0.01361573373676248,0.0
194,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
195,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
196,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.18181818181818182,0.008830022075055188,0.00825559316436886,2.5912678940106384e-05,0.001811594202898551,0.0009828009828009828,0.653061224489796,2.5901346462120808e-05,0.0006089901950764322,1.0,0.0,0.0,0.0,0.39655172413793105,0.0011876484560570072,0.0016750418760469012,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
197,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.18181818181818182,0.008830022075055188,0.00825559316436886,2.5912678940106384e-05,0.001811594202898551,0.0009828009828009828,0.653061224489796,2.5901346462120808e-05,0.0006089901950764322,1.0,0.0,0.0,0.0,0.39655172413793105,0.0011876484560570072,0.0016750418760469012,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
198,0.02097902097902098,0.17567567567567569,0.025089605734767026,0.018018018018018018,0.014134275618374556,0.02097902097902098,0.19587628865979384,0.014184397163120567,0.0,0.02631578947368421,1.0000000000000002,0.036671368124118475,0.0,0.0,0.028846153846153848,0.09090909090909091,0.04352497606907735,0.1108726161974738,0.006892387363663419,0.023550724637681163,0.036855036855036855,0.10204081632653061,0.006892409477853329,0.023194241262925918,0.23469387755102042,0.01408450704225352,0.014134275618374556,0.04063604240282686,0.27586206896551724,0.030878859857482188,0.04187604690117253,0.05327868852459017,0.2857142857142857,0.023316062176165803,0.8142493638676845,0.024205748865355523,0.0
199,0.0,0.013513513513513514,0.0017921146953405018,0.036036036036036036,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0014104372355430183,0.0,0.0,0.0,0.18181818181818182,0.015159506925315987,0.01651118632873772,0.00014815661994789294,0.001811594202898551,0.0034398034398034393,0.4897959183673469,0.00014806596481495835,0.0018771654076636,1.0,0.0,0.0,0.0017667844522968193,0.18965517241379312,0.0023752969121140144,0.005025125628140703,0.008196721311475409,0.09523809523809523,0.0051813471502590676,0.8481424936386769,0.0,0.0
200,0.006993006993006994,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.00846262341325811,0.0,0.0,0.0,0.18181818181818182,0.017210728867530133,0.012383389746553293,0.00011493581773871413,0.001811594202898551,0.0029484029484029483,0.5714285714285714,0.00011482250439507098,0.0017592378127878265,0.4897959183673469,0.0,0.0,0.0088339222614841,0.5344827586206897,0.004750593824228029,0.0025125628140703522,0.01639344262295082,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
201,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
202,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
203,0.006993006993006994,0.0,0.0017921146953405018,0.0,0.0035335689045936387,0.006993006993006993,1.0,0.0,0.20000000000000007,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.0,0.18181818181818182,0.006876477368184571,0.03302237265747544,0.00022986030505375528,0.001811594202898551,0.003931203931203931,0.326530612244898,0.00022984895640007995,0.0016975526093143448,0.4897959183673469,0.007042253521126761,0.0035335689045936387,0.00530035335689046,0.8275862068965518,0.0035629453681710215,0.005025125628140703,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
204,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
205,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
206,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
207,0.006993006993006994,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.006993006993006993,1.0,0.0,0.0,0.0,0.4623655913978495,0.009873060648801129,0.0,0.0,0.0,0.18181818181818182,0.022114126081775383,0.012383389746553293,0.00014977687053312915,0.003623188405797102,0.003931203931203931,0.5714285714285714,0.00014969754569446202,0.002290819125074007,0.4897959183673469,0.0,0.0,0.010600706713780918,0.5344827586206897,0.005938242280285036,0.0033500837520938024,0.020491803278688523,0.07142857142857142,0.0025906735751295333,0.5089058524173028,0.0,0.0
208,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.18181818181818182,0.008830022075055188,0.00825559316436886,2.5912678940106384e-05,0.001811594202898551,0.0009828009828009828,0.653061224489796,2.5901346462120808e-05,0.0006089901950764322,1.0,0.0,0.0,0.0,0.39655172413793105,0.0011876484560570072,0.0016750418760469012,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
209,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.48453608247422686,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.18181818181818182,0.008830022075055188,0.00825559316436886,2.5912678940106384e-05,0.001811594202898551,0.0009828009828009828,0.653061224489796,2.5901346462120808e-05,0.0006089901950764322,1.0,0.0,0.0,0.0,0.39655172413793105,0.0011876484560570072,0.0016750418760469012,0.004098360655737705,0.047619047619047616,0.0,0.5089058524173028,0.0,0.0
210,0.03496503496503497,0.06756756756756757,0.021505376344086023,0.02702702702702703,0.0176678445229682,0.03496503496503497,0.4123711340206186,0.0070921985815602835,0.30000000000000004,0.03508771929824561,0.8172043010752689,0.03244005641748943,0.04065040650406504,1.0,0.009615384615384616,0.18181818181818182,0.023383930141241283,0.11970610088334849,0.00470928665204823,0.014492753623188408,0.026535626535626536,0.10204081632653061,0.004709354261077415,0.014571617428368057,1.0,0.028169014084507043,0.0176678445229682,0.03180212014134276,0.4827586206896552,0.027315914489311165,0.02680067001675042,0.028688524590163935,0.16666666666666663,0.02072538860103627,0.898117048346056,0.01815431164901664,0.0
211,0.006993006993006994,0.0,0.005376344086021506,0.0,0.0,0.006993006993006993,0.48453608247422686,0.0,0.0,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.0,0.09090909090909091,0.012111977182597825,0.031618921819532735,0.00031758044512997035,0.003623188405797102,0.005405405405405405,0.326530612244898,0.0003175464286734024,0.0025726358389822667,0.4897959183673469,0.0,0.0,0.00530035335689046,0.5344827586206897,0.004750593824228029,0.006700167504187605,0.008196721311475409,0.07142857142857142,0.0025906735751295333,0.7633587786259542,0.0030257186081694403,0.0
212,0.006993006993006994,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.6597938144329898,0.0,0.0,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.0,0.2727272727272727,0.014671120748598332,0.03632460992322299,0.00045416870250775023,0.003623188405797102,0.0063882063882063885,0.30612244897959184,0.00045419132733183503,0.003409619384151862,0.4897959183673469,0.0,0.0,0.007067137809187278,0.46551724137931033,0.00831353919239905,0.005862646566164155,0.01639344262295082,0.09523809523809523,0.0038860103626943013,0.6785750636132316,0.0015128593040847202,0.0
213,0.006993006993006994,0.02702702702702703,0.0035842293906810036,0.0,0.0,0.006993006993006993,0.6597938144329898,0.0,0.0,0.008771929824561403,1.0000000000000002,0.007052186177715093,0.0,0.0,0.0,0.36363636363636365,0.019242415362675576,0.03302237265747544,0.0004878880433585402,0.005434782608695653,0.00737100737100737,0.326530612244898,0.0004878426829715982,0.003992605032665944,0.4897959183673469,0.0,0.0,0.007067137809187278,0.46551724137931033,0.009501187648456057,0.006700167504187605,0.020491803278688523,0.09523809523809523,0.0038860103626943013,0.6785750636132316,0.0015128593040847202,0.0
214,0.006993006993006994,0.04054054054054054,0.007168458781362007,0.0,0.0,0.006993006993006993,0.38144329896907225,0.0,0.0,0.008771929824561403,1.0000000000000002,0.009873060648801129,0.0,0.0,0.0,0.36363636363636365,0.024184883471058235,0.03302237265747544,0.000591414124458563,0.005434782608695653,0.009336609336609337,0.326530612244898,0.0005914480688200814,0.004913649786490578,0.4897959183673469,0.0,0.0,0.010600706713780918,0.3448275862068966,0.013064133016627079,0.007537688442211055,0.02459016393442623,0.07142857142857142,0.006476683937823834,0.8142493638676845,0.0045385779122541605,0.0
